0.00000  , 0.40000  , -0.13500 , 0.00000  , 0.40000  , -0.13500 , 0.05000  , 0.40000  , -0.31500 , 0.16000  , 0.37000  , -0.51500 , 0.20000  , 0.32000  , -0.64500 , 0.24000  , 0.22000  , -0.81500 , 0.23000  , 0.28000  , -0.48500 , 0.23000  , 0.28000  , -0.48500 , 0.20000  , 0.18000  , -0.40500 , 0.14000  , 0.04000  , -0.42500 , 0.14000  , 0.04000  , -0.42500 , 0.09000  , 0.29000  , -0.57500 , 0.09000  , 0.29000  , -0.57500 , 0.06000  , 0.16000  , -0.53500 , 0.15000  , 0.03000  , -0.63500 , 0.15000  , 0.03000  , -0.63500 , -0.02500 , 0.34000  , -0.04500 , 0.03000  , 0.19000  , -0.14500 , -0.04000 , 0.05000  , -0.08500 , -0.04000 , 0.05000  , -0.08500 , 0.00000  , 0.34000  , -0.09500 , -0.09000 , 0.20000  , -0.18500 , -0.09000 , 0.04000  , -0.09500 , -0.09000 , 0.04000  , -0.09500 , 0.00000  , 0.40000  , -0.13500 , 0.00000  , 0.40000  , -0.13500 , 0.00000  , 0.40000  , -0.13500 
0.00000  , 0.40000  , -0.14750 , 0.00000  , 0.40000  , -0.14750 , 0.05000  , 0.40000  , -0.33250 , 0.16500  , 0.36500  , -0.52750 , 0.20500  , 0.32000  , -0.65750 , 0.24000  , 0.22000  , -0.82250 , 0.23500  , 0.28000  , -0.49750 , 0.23500  , 0.28000  , -0.49750 , 0.20000  , 0.18000  , -0.41250 , 0.14000  , 0.03500  , -0.43750 , 0.14000  , 0.03500  , -0.43750 , 0.09500  , 0.28500  , -0.58750 , 0.09500  , 0.28500  , -0.58750 , 0.06000  , 0.16000  , -0.54250 , 0.15000  , 0.02500  , -0.64250 , 0.15000  , 0.02500  , -0.64250 , -0.02500 , 0.34000  , -0.05500 , 0.03000  , 0.19500  , -0.16750 , -0.03000 , 0.05000  , -0.10750 , -0.03000 , 0.05000  , -0.10750 , 0.00000  , 0.34000  , -0.10750 , -0.10000 , 0.19500  , -0.19250 , -0.10000 , 0.04000  , -0.09750 , -0.10000 , 0.04000  , -0.09750 , 0.00000  , 0.40000  , -0.14750 , 0.00000  , 0.40000  , -0.14750 , 0.00000  , 0.40000  , -0.14750 
0.00000  , 0.40000  , -0.16000 , 0.00000  , 0.40000  , -0.16000 , 0.05000  , 0.40000  , -0.35000 , 0.17000  , 0.36000  , -0.54000 , 0.21000  , 0.32000  , -0.67000 , 0.24000  , 0.22000  , -0.83000 , 0.24000  , 0.28000  , -0.51000 , 0.24000  , 0.28000  , -0.51000 , 0.20000  , 0.18000  , -0.42000 , 0.14000  , 0.03000  , -0.45000 , 0.14000  , 0.03000  , -0.45000 , 0.10000  , 0.28000  , -0.60000 , 0.10000  , 0.28000  , -0.60000 , 0.06000  , 0.16000  , -0.55000 , 0.15000  , 0.02000  , -0.65000 , 0.15000  , 0.02000  , -0.65000 , -0.02500 , 0.34000  , -0.06500 , 0.03000  , 0.20000  , -0.19000 , -0.02000 , 0.05000  , -0.13000 , -0.02000 , 0.05000  , -0.13000 , 0.00000  , 0.34000  , -0.12000 , -0.11000 , 0.19000  , -0.20000 , -0.11000 , 0.04000  , -0.10000 , -0.11000 , 0.04000  , -0.10000 , 0.00000  , 0.40000  , -0.16000 , 0.00000  , 0.40000  , -0.16000 , 0.00000  , 0.40000  , -0.16000 
0.00000  , 0.40000  , -0.17750 , 0.00000  , 0.40000  , -0.17750 , 0.05000  , 0.39500  , -0.36250 , 0.16500  , 0.36000  , -0.55750 , 0.20500  , 0.32000  , -0.68750 , 0.24500  , 0.22000  , -0.84250 , 0.23500  , 0.27500  , -0.52750 , 0.23500  , 0.27500  , -0.52750 , 0.20000  , 0.17500  , -0.43750 , 0.14000  , 0.03000  , -0.47250 , 0.14000  , 0.03000  , -0.47250 , 0.09000  , 0.28000  , -0.61250 , 0.09000  , 0.28000  , -0.61250 , 0.05000  , 0.15500  , -0.56250 , 0.14500  , 0.02000  , -0.65250 , 0.14500  , 0.02000  , -0.65250 , -0.02500 , 0.34000  , -0.08500 , 0.03500  , 0.20000  , -0.20750 , -0.02000 , 0.04500  , -0.14750 , -0.02000 , 0.04500  , -0.14750 , 0.00500  , 0.34000  , -0.12750 , -0.11000 , 0.19000  , -0.21250 , -0.11000 , 0.04000  , -0.10750 , -0.11000 , 0.04000  , -0.10750 , 0.00000  , 0.40000  , -0.17750 , 0.00000  , 0.40000  , -0.17750 , 0.00000  , 0.40000  , -0.17750 
0.00000  , 0.40000  , -0.19500 , 0.00000  , 0.40000  , -0.19500 , 0.05000  , 0.39000  , -0.37500 , 0.16000  , 0.36000  , -0.57500 , 0.20000  , 0.32000  , -0.70500 , 0.25000  , 0.22000  , -0.85500 , 0.23000  , 0.27000  , -0.54500 , 0.23000  , 0.27000  , -0.54500 , 0.20000  , 0.17000  , -0.45500 , 0.14000  , 0.03000  , -0.49500 , 0.14000  , 0.03000  , -0.49500 , 0.08000  , 0.28000  , -0.62500 , 0.08000  , 0.28000  , -0.62500 , 0.04000  , 0.15000  , -0.57500 , 0.14000  , 0.02000  , -0.65500 , 0.14000  , 0.02000  , -0.65500 , -0.02500 , 0.34000  , -0.10500 , 0.04000  , 0.20000  , -0.22500 , -0.02000 , 0.04000  , -0.16500 , -0.02000 , 0.04000  , -0.16500 , 0.01000  , 0.34000  , -0.13500 , -0.11000 , 0.19000  , -0.22500 , -0.11000 , 0.04000  , -0.11500 , -0.11000 , 0.04000  , -0.11500 , 0.00000  , 0.40000  , -0.19500 , 0.00000  , 0.40000  , -0.19500 , 0.00000  , 0.40000  , -0.19500 
0.00000  , 0.40000  , -0.20750 , 0.00000  , 0.40000  , -0.20750 , 0.05000  , 0.39000  , -0.38750 , 0.16000  , 0.36000  , -0.58750 , 0.20000  , 0.32000  , -0.71250 , 0.25000  , 0.22000  , -0.86250 , 0.23000  , 0.27000  , -0.55250 , 0.23000  , 0.27000  , -0.55250 , 0.20000  , 0.17000  , -0.46750 , 0.15000  , 0.03000  , -0.52250 , 0.15000  , 0.03000  , -0.52250 , 0.08000  , 0.27500  , -0.63750 , 0.08000  , 0.27500  , -0.63750 , 0.04000  , 0.15000  , -0.57750 , 0.13500  , 0.01500  , -0.65250 , 0.13500  , 0.01500  , -0.65250 , -0.02500 , 0.33500  , -0.11750 , 0.04000  , 0.20000  , -0.23750 , -0.01500 , 0.04000  , -0.18250 , -0.01500 , 0.04000  , -0.18250 , 0.01000  , 0.33500  , -0.14750 , -0.11000 , 0.19000  , -0.23250 , -0.11500 , 0.04000  , -0.12250 , -0.11500 , 0.04000  , -0.12250 , 0.00000  , 0.40000  , -0.20750 , 0.00000  , 0.40000  , -0.20750 , 0.00000  , 0.40000  , -0.20750 
0.00000  , 0.40000  , -0.22000 , 0.00000  , 0.40000  , -0.22000 , 0.05000  , 0.39000  , -0.40000 , 0.16000  , 0.36000  , -0.60000 , 0.20000  , 0.32000  , -0.72000 , 0.25000  , 0.22000  , -0.87000 , 0.23000  , 0.27000  , -0.56000 , 0.23000  , 0.27000  , -0.56000 , 0.20000  , 0.17000  , -0.48000 , 0.16000  , 0.03000  , -0.55000 , 0.16000  , 0.03000  , -0.55000 , 0.08000  , 0.27000  , -0.65000 , 0.08000  , 0.27000  , -0.65000 , 0.04000  , 0.15000  , -0.58000 , 0.13000  , 0.01000  , -0.65000 , 0.13000  , 0.01000  , -0.65000 , -0.02500 , 0.33000  , -0.13000 , 0.04000  , 0.20000  , -0.25000 , -0.01000 , 0.04000  , -0.20000 , -0.01000 , 0.04000  , -0.20000 , 0.01000  , 0.33000  , -0.16000 , -0.11000 , 0.19000  , -0.24000 , -0.12000 , 0.04000  , -0.13000 , -0.12000 , 0.04000  , -0.13000 , 0.00000  , 0.40000  , -0.22000 , 0.00000  , 0.40000  , -0.22000 , 0.00000  , 0.40000  , -0.22000 
-0.00500 , 0.40000  , -0.23250 , -0.00500 , 0.40000  , -0.23250 , 0.04500  , 0.39000  , -0.41250 , 0.15000  , 0.36000  , -0.61250 , 0.19000  , 0.32000  , -0.73250 , 0.24500  , 0.22000  , -0.88250 , 0.22500  , 0.27000  , -0.57750 , 0.22500  , 0.27000  , -0.57750 , 0.19500  , 0.16500  , -0.50250 , 0.16000  , 0.03000  , -0.58250 , 0.16000  , 0.03000  , -0.58250 , 0.07000  , 0.27000  , -0.65750 , 0.07000  , 0.27000  , -0.65750 , 0.03000  , 0.15500  , -0.58750 , 0.12000  , 0.01000  , -0.64250 , 0.12000  , 0.01000  , -0.64250 , -0.03000 , 0.33000  , -0.14250 , 0.04000  , 0.20500  , -0.26250 , -0.00500 , 0.03500  , -0.21750 , -0.00500 , 0.03500  , -0.21750 , 0.01500  , 0.33000  , -0.17250 , -0.11500 , 0.19000  , -0.25250 , -0.12500 , 0.04500  , -0.14250 , -0.12500 , 0.04500  , -0.14250 , -0.00500 , 0.40000  , -0.23250 , -0.00500 , 0.40000  , -0.23250 , -0.00500 , 0.40000  , -0.23250 
-0.01000 , 0.40000  , -0.24500 , -0.01000 , 0.40000  , -0.24500 , 0.04000  , 0.39000  , -0.42500 , 0.14000  , 0.36000  , -0.62500 , 0.18000  , 0.32000  , -0.74500 , 0.24000  , 0.22000  , -0.89500 , 0.22000  , 0.27000  , -0.59500 , 0.22000  , 0.27000  , -0.59500 , 0.19000  , 0.16000  , -0.52500 , 0.16000  , 0.03000  , -0.61500 , 0.16000  , 0.03000  , -0.61500 , 0.06000  , 0.27000  , -0.66500 , 0.06000  , 0.27000  , -0.66500 , 0.02000  , 0.16000  , -0.59500 , 0.11000  , 0.01000  , -0.63500 , 0.11000  , 0.01000  , -0.63500 , -0.03500 , 0.33000  , -0.15500 , 0.04000  , 0.21000  , -0.27500 , 0.00000  , 0.03000  , -0.23500 , 0.00000  , 0.03000  , -0.23500 , 0.02000  , 0.33000  , -0.18500 , -0.12000 , 0.19000  , -0.26500 , -0.13000 , 0.05000  , -0.15500 , -0.13000 , 0.05000  , -0.15500 , -0.01000 , 0.40000  , -0.24500 , -0.01000 , 0.40000  , -0.24500 , -0.01000 , 0.40000  , -0.24500 
-0.01000 , 0.40000  , -0.25750 , -0.01000 , 0.40000  , -0.25750 , 0.04000  , 0.39000  , -0.43750 , 0.13500  , 0.35500  , -0.63750 , 0.17000  , 0.31500  , -0.76250 , 0.23000  , 0.21000  , -0.91250 , 0.21500  , 0.27000  , -0.61250 , 0.21500  , 0.27000  , -0.61250 , 0.19000  , 0.16000  , -0.55250 , 0.16500  , 0.03500  , -0.65750 , 0.16500  , 0.03500  , -0.65750 , 0.05500  , 0.27000  , -0.67250 , 0.05500  , 0.27000  , -0.67250 , 0.01500  , 0.16000  , -0.59750 , 0.10000  , 0.00500  , -0.63250 , 0.10000  , 0.00500  , -0.63250 , -0.03500 , 0.33000  , -0.16750 , 0.04000  , 0.20500  , -0.28750 , -0.00500 , 0.03000  , -0.24250 , -0.00500 , 0.03000  , -0.24250 , 0.02000  , 0.33000  , -0.19750 , -0.12000 , 0.19000  , -0.27750 , -0.13000 , 0.05000  , -0.17250 , -0.13000 , 0.05000  , -0.17250 , -0.01000 , 0.40000  , -0.25750 , -0.01000 , 0.40000  , -0.25750 , -0.01000 , 0.40000  , -0.25750 
-0.01000 , 0.40000  , -0.27000 , -0.01000 , 0.40000  , -0.27000 , 0.04000  , 0.39000  , -0.45000 , 0.13000  , 0.35000  , -0.65000 , 0.16000  , 0.31000  , -0.78000 , 0.22000  , 0.20000  , -0.93000 , 0.21000  , 0.27000  , -0.63000 , 0.21000  , 0.27000  , -0.63000 , 0.19000  , 0.16000  , -0.58000 , 0.17000  , 0.04000  , -0.70000 , 0.17000  , 0.04000  , -0.70000 , 0.05000  , 0.27000  , -0.68000 , 0.05000  , 0.27000  , -0.68000 , 0.01000  , 0.16000  , -0.60000 , 0.09000  , 0.00000  , -0.63000 , 0.09000  , 0.00000  , -0.63000 , -0.03500 , 0.33000  , -0.18000 , 0.04000  , 0.20000  , -0.30000 , -0.01000 , 0.03000  , -0.25000 , -0.01000 , 0.03000  , -0.25000 , 0.02000  , 0.33000  , -0.21000 , -0.12000 , 0.19000  , -0.29000 , -0.13000 , 0.05000  , -0.19000 , -0.13000 , 0.05000  , -0.19000 , -0.01000 , 0.40000  , -0.27000 , -0.01000 , 0.40000  , -0.27000 , -0.01000 , 0.40000  , -0.27000 
-0.01000 , 0.40000  , -0.27750 , -0.01000 , 0.40000  , -0.27750 , 0.04500  , 0.39000  , -0.45750 , 0.13000  , 0.35500  , -0.66250 , 0.16500  , 0.31000  , -0.79750 , 0.23000  , 0.20000  , -0.95250 , 0.21500  , 0.27000  , -0.64750 , 0.21500  , 0.27000  , -0.64750 , 0.20000  , 0.15500  , -0.59750 , 0.18000  , 0.04000  , -0.73750 , 0.18000  , 0.04000  , -0.73750 , 0.05000  , 0.27000  , -0.69250 , 0.05000  , 0.27000  , -0.69250 , 0.01500  , 0.16500  , -0.60250 , 0.09000  , 0.00000  , -0.62750 , 0.09000  , 0.00000  , -0.62750 , -0.03750 , 0.33000  , -0.18750 , 0.04000  , 0.20000  , -0.31250 , -0.01000 , 0.03000  , -0.26250 , -0.01000 , 0.03000  , -0.26250 , 0.02000  , 0.33000  , -0.21750 , -0.11500 , 0.19000  , -0.30250 , -0.12500 , 0.05000  , -0.20250 , -0.12500 , 0.05000  , -0.20250 , -0.01000 , 0.40000  , -0.27750 , -0.01000 , 0.40000  , -0.27750 , -0.01000 , 0.40000  , -0.27750 
-0.01000 , 0.40000  , -0.28500 , -0.01000 , 0.40000  , -0.28500 , 0.05000  , 0.39000  , -0.46500 , 0.13000  , 0.36000  , -0.67500 , 0.17000  , 0.31000  , -0.81500 , 0.24000  , 0.20000  , -0.97500 , 0.22000  , 0.27000  , -0.66500 , 0.22000  , 0.27000  , -0.66500 , 0.21000  , 0.15000  , -0.61500 , 0.19000  , 0.04000  , -0.77500 , 0.19000  , 0.04000  , -0.77500 , 0.05000  , 0.27000  , -0.70500 , 0.05000  , 0.27000  , -0.70500 , 0.02000  , 0.17000  , -0.60500 , 0.09000  , 0.00000  , -0.62500 , 0.09000  , 0.00000  , -0.62500 , -0.04000 , 0.33000  , -0.19500 , 0.04000  , 0.20000  , -0.32500 , -0.01000 , 0.03000  , -0.27500 , -0.01000 , 0.03000  , -0.27500 , 0.02000  , 0.33000  , -0.22500 , -0.11000 , 0.19000  , -0.31500 , -0.12000 , 0.05000  , -0.21500 , -0.12000 , 0.05000  , -0.21500 , -0.01000 , 0.40000  , -0.28500 , -0.01000 , 0.40000  , -0.28500 , -0.01000 , 0.40000  , -0.28500 
-0.01000 , 0.40000  , -0.29750 , -0.01000 , 0.40000  , -0.29750 , 0.05000  , 0.39000  , -0.47750 , 0.13000  , 0.36000  , -0.68750 , 0.16500  , 0.31000  , -0.82750 , 0.23500  , 0.20000  , -0.99250 , 0.21500  , 0.27500  , -0.68250 , 0.21500  , 0.27500  , -0.68250 , 0.21500  , 0.15500  , -0.63750 , 0.20000  , 0.04000  , -0.80250 , 0.20000  , 0.04000  , -0.80250 , 0.04500  , 0.27000  , -0.71250 , 0.04500  , 0.27000  , -0.71250 , 0.02000  , 0.17000  , -0.61250 , 0.09000  , 0.00500  , -0.62750 , 0.09000  , 0.00500  , -0.62750 , -0.04000 , 0.33000  , -0.20750 , 0.03500  , 0.20000  , -0.33250 , -0.01500 , 0.03000  , -0.28750 , -0.01500 , 0.03000  , -0.28750 , 0.02000  , 0.33000  , -0.23750 , -0.10500 , 0.19000  , -0.33250 , -0.11500 , 0.05000  , -0.22750 , -0.11500 , 0.05000  , -0.22750 , -0.01000 , 0.40000  , -0.29750 , -0.01000 , 0.40000  , -0.29750 , -0.01000 , 0.40000  , -0.29750 
